dist_hospitals,2010_VD_K5,2010_BD_K13,dist_hotels,elevation,slope,latitudes,longitudes,growth_10_20
-0.7561920931257401,1.0059153378656278,-0.7217992227835793,-1.3462490524618402,-0.0490977299844788,-0.01607190776096231,3072690.8,327417.97,0
-1.3204386761226141,1.8071095345854151,-0.7217992227835793,-0.9591165151669249,0.32189187182097173,1.389927450087696,3079680.8,332817.97,0
0.23527486000038103,-0.6966223301639209,-0.7217992227835793,0.23591501358294856,-0.5870321475189375,-0.9256119360135335,3067260.8,344187.97,0
0.7356161685464281,0.10457186655586663,1.6238161152443755,0.10007091451169904,-0.6130013933533041,-1.092236678713554,3063300.8,341487.97,0
-0.951241962403994,1.0059153378656278,-0.7217992227835793,0.10118428545900056,0.9674131451865171,2.8778973971309427,3055560.8,327177.97,0
0.6778825736354266,0.7054675140957074,-0.6948381258967236,1.0091584947392784,-0.6092915208596841,-0.9140206842874112,3062850.8,345897.97,0
-1.17764202967062,1.8071095345854151,-0.7217992227835793,-1.5292168645185191,2.6517048054428307,0.21957115140642192,3076020.8,346917.97,0
0.07726002712503392,-0.6966223301639209,-0.6409159321230118,0.07874781393798827,0.19204550427011288,2.0072018410588295,3068730.8,328407.97,0
1.0903187833705101,-0.6966223301639209,0.7340998268496286,0.4708014454685176,-0.6426805808708038,-0.8900524101482175,3064740.8,339897.97,0
-1.8294986908148783,-0.6966223301639209,-0.7217992227835793,-2.247321111073044,0.25882355510283944,0.6077631808538504,3079350.8,328137.97,0
-0.583745944371503,1.8071095345854151,-0.7217992227835793,-1.122461010422983,-0.2642713032676262,-0.7495460744374884,3072780.8,328347.97,0
-3.064996084569481,-0.6966223301639209,-0.7217992227835793,-2.558855413201387,-0.11958565331082542,1.1108260591759496,3076350.8,319587.97,0
-0.6170390436134813,1.8071095345854151,-0.7217992227835793,-2.300691314028373,3.330615138819496,0.006673731962832518,3073710.8,349437.97,0
0.7663819786545487,-0.6966223301639209,-0.7217992227835793,-0.9521762085985265,-0.49799486172449026,-1.2180915570674478,3068940.8,347217.97,0
0.9402496221643468,-0.6966223301639209,-0.1286551368370027,0.8553251467297425,-0.5944519616956907,-1.0139652991818902,3063240.8,344067.97,0
0.8741267583685427,-0.6966223301639209,-0.613954835236156,-0.09741235420726735,-0.5350935866606912,-0.4740301850234387,3060570.8,348267.97,0
-2.2908318603959374,0.5051689649157604,-0.7217992227835793,-2.088901830675668,1.5980952053356334,1.002295065282915,3052860.8,321957.97,0
0.007266387088795834,0.40501969032578694,-0.7217992227835793,0.1391927521000056,-0.3087901191386321,-0.27208919651729657,3074820.8,333447.97,0
0.09522390426274553,0.20472114114584003,-0.2095384047154443,-0.32530491142454676,-0.19749346000343831,0.913306541776895,3056340.8,339087.97,0
-0.10625631454713537,-0.6966223301639209,-0.7217992227835793,0.05846171899834677,0.1215573733752272,1.4245171697143606,3075180.8,333237.97,0
0.01715595184437677,-0.6966223301639209,-0.6409159321230118,1.2339411588606424,0.08816852093264634,0.37459461889418333,3073350.8,339927.97,0
-0.204925030760441,1.306363161635548,-0.7217992227835793,0.9487226005421782,0.8635361618490506,0.42299311678028195,3057330.8,342717.97,0
-0.304036401948214,-0.6966223301639209,-0.7217992227835793,0.9410947385817626,0.8264371601547977,1.621425974302915,3066810.8,323967.97,0
-1.1174640628470593,1.8071095345854151,-0.7217992227835793,-0.630281482754848,1.201136288506304,3.050925449727548,3052170.8,341037.97,0
-1.8909948530088538,-0.6966223301639209,-0.7217992227835793,-2.7785959330951737,1.9802143554324312,0.21786131852053625,3077190.8,325857.97,0
-0.9851631893522917,-0.6966223301639209,-0.7217992227835793,-0.8583854760986733,0.39237965676829256,0.7664858987504152,3053730.8,348267.97,0
-0.3221207867699902,1.8071095345854151,-0.7217992227835793,0.8093227248502395,2.0766714554036314,1.0319868586619976,3074100.8,340917.97,0
-2.9759861832130117,1.8071095345854151,-0.7217992227835793,-3.5980966725862364,0.18091581759973946,0.8467177933951062,3079740.8,322827.97,0
-0.8543989624000792,-0.6966223301639209,-0.7217992227835793,0.06133170620833386,1.4867983386319015,-0.08331584987072917,3078180.8,336057.97,0
-2.847342693133769,-0.6966223301639209,-0.7217992227835793,-2.3005338741184014,-1.2288436867698886,1.7606437080207828,3075840.8,320247.97,0
-0.92576510065202,-0.6966223301639209,-0.6678770290098677,-0.667064037275652,-0.4794451533088252,0.10927606469915868,3052440.8,332007.97,0
-0.6573215885311768,-0.6966223301639209,-0.6948381258967236,-0.006611481588487128,1.145488131912489,1.4785417226987232,3057360.8,326427.97,0
-0.5180814065082592,1.8071095345854151,-0.7217992227835793,-0.22616041926687655,2.803810338765897,2.333190533128991,3062250.8,322347.97,0
-0.49416881384205974,1.8071095345854151,-0.7217992227835793,0.6323182035780182,2.328944030381032,1.3169964698813517,3076110.8,338937.97,0
-2.2531417184348057,1.306363161635548,-0.7217992227835793,-1.28353188500771,-2.193416035677395,0.40493922915832503,3072660.8,319707.97,0
-1.1275068657687954,-0.6966223301639209,-0.7217992227835793,-0.04709473022699063,0.7003008034765846,0.4824662086517838,3053730.8,345297.97,0
-1.9313554551671734,-0.6966223301639209,-0.7217992227835793,-2.480074772675809,0.789338296839571,2.603151672732336,3076530.8,325137.97,0
-0.1422054428191977,-0.6966223301639209,-0.7217992227835793,-0.6097695562652131,0.9451537718457707,1.2833371144828478,3056790.8,348447.97,0
0.9889279324716234,-0.6966223301639209,-0.07473289749903907,0.790980868309368,-0.6686498267051703,-0.3011795128183629,3060360.8,335697.97,0
-1.8025545612240548,-0.6966223301639209,-0.7217992227835793,-2.5698109726199165,1.8466578386299008,1.5854252249001388,3077550.8,326517.97,0
-1.119500493932824,-0.6966223301639209,-0.7217992227835793,0.34676004170119956,-1.5701538934893007,-0.22130991694427332,3068790.8,321747.97,0
0.788386532989733,-0.6966223301639209,0.24880021957897921,0.5073040651935837,-0.48315509499195813,-0.3445473208024227,3071220.8,338067.97,0
0.5944702294079138,0.004422591965893231,-0.2904216725938858,-0.5390639455748715,-0.29766043246825863,-0.5524399239768877,3059520.8,349167.97,0
-0.2743149421770094,0.6053182395057339,-0.7217992227835793,1.0238091827586353,0.47399726676501264,2.1461489542329586,3056520.8,329907.97,0
0.33794443132461455,-0.6966223301639209,-0.7217992227835793,-1.7165990947171303,-0.16781420329642555,0.199538372280187,3069690.8,349587.97,0
0.8845056438313911,-0.6966223301639209,-0.7217992227835793,0.22051961659446634,-0.5388035283438245,-0.9918296931706184,3061710.8,347727.97,0
0.5154317686038931,-0.2960252318040272,0.08703363825784412,-0.9566286220960264,-0.3755681699713586,-0.9918367897444755,3066870.8,349737.97,0
-0.1655330525054713,1.8071095345854151,-0.5869937383493001,1.189142494063024,1.0341912652087566,-0.4108830712329696,3056970.8,329937.97,0
-0.23991748671428098,-0.6966223301639209,-0.7217992227835793,0.1477197661227409,1.6648727718417702,0.2416690674799834,3056970.8,346407.97,0
-2.0655671441247696,-0.6966223301639209,-0.7217992227835793,-1.368101198225891,-1.711129906196825,0.24497742909336417,3073710.8,322197.97,0
-2.4308222647417037,1.7069602599954414,-0.4791493644711523,-3.2501197940975413,-0.312500060821765,1.424367428610485,3078720.8,324537.97,0
0.43052160808757894,-0.6966223301639209,-0.26346057570703,0.5057690528286525,0.11784763926063294,0.9585446534987487,3068310.8,329757.97,0
-0.2805406766039255,1.8071095345854151,-0.7217992227835793,0.23453861844886537,3.05979285542643,2.6276061266950514,3061320.8,323607.97,0
-0.24106374787043638,1.8071095345854151,-0.7217992227835793,0.8633344606542226,1.4830883969487685,0.4264191660730351,3073740.8,340917.97,0
-1.563778751537163,0.40501969032578694,-0.7217992227835793,-2.0875825891186928,-0.18265376246041903,0.8211941675777797,3075270.8,325797.97,0
-0.5927473228630561,1.8071095345854151,-0.7217992227835793,-0.11581441465660818,2.718482856275557,1.7753607798241327,3058650.8,324387.97,0
0.8687217655758904,-0.6966223301639209,1.9743104659020054,0.355643998007929,-0.572192588354944,-0.7977229147439727,3059700.8,336717.97,0
-3.630950826794234,-0.6966223301639209,-0.6678770290098677,-3.723752643501003,-1.1991646376314147,1.4650718822394906,3079620.8,319587.97,0
-1.2704774301006303,1.306363161635548,-0.6678770290098677,-2.6320388562205896,0.3478609100867996,1.624309016853451,3076020.8,350007.97,0
-0.6685367378114626,0.20472114114584003,-0.7217992227835793,0.1354169770191212,1.5090577119726474,1.0858108061040255,3055380.8,346137.97,0
-0.4184586959252662,1.8071095345854151,-0.7217992227835793,-0.9181714356572265,0.04735950836574764,1.0273691961494242,3071850.8,328317.97,0
0.38558240821777706,1.306363161635548,-0.7217992227835793,0.46879577232581604,-0.41637704415923155,-0.4228411377312387,3059700.8,346017.97,0
0.5110283781548797,1.7069602599954414,-0.7217992227835793,-0.12852642979406714,-0.4571858491575916,-0.7536273853680172,3067500.8,345177.97,0
1.136306548866588,0.9057660632756542,1.7316606394845544,0.9807481365459183,-0.4052473574888581,1.121188890571911,3063180.8,329757.97,0
0.697333803225999,-0.6966223301639209,-0.7217992227835793,-1.2501443492933346,-0.3273396199857585,-0.24109693051271894,3068850.8,348567.97,0
-1.3954073494367571,1.8071095345854151,-0.7217992227835793,-1.931887522200929,2.4402408970847644,0.7019821169768743,3076830.8,347757.97,0
0.6042131516853969,-0.6966223301639209,-0.26346057570703,-0.6859927882735796,-0.3421791791497516,-0.3238158856776973,3059760.8,349677.97,0
0.6512227529140432,1.106064612455601,-0.7217992227835793,-0.5378593322596226,-0.4237967199569588,-0.9830526370421483,3059760.8,349257.97,0
0.27720459122515,-0.6966223301639209,0.3836057495775103,-0.36144604012586745,-0.5907420892020705,-0.8104894813384732,3058530.8,339357.97,0
-1.0848329128095615,1.4065124362255215,-0.5600326414624444,0.46036535212955887,-1.666611131839527,-0.2611004405161555,3067320.8,320967.97,0
-0.3098104557222676,0.10457186655586663,0.5992944791081051,0.11613171185388181,-0.7539773783850233,-0.20132209410409999,3055140.8,332217.97,0
0.4522764685177171,-0.6966223301639209,-0.533071558244864,0.5060919598363918,-0.3941176708184851,-0.5519930367623012,3061110.8,328317.97,0
-2.8330907006234285,1.8071095345854151,-0.7217992227835793,-3.680160325891197,-0.2828210116832913,0.7410721509857288,3079950.8,323637.97,0
0.6094303905307792,-0.6966223301639209,-0.6948381258967236,0.050552584377559925,-0.008288786607092986,0.3435343751821322,3065610.8,347157.97,0
0.6856532364086999,1.506661710815495,-0.6948381258967236,1.0461655964600292,-0.6278410217068104,-1.0636515705613183,3062940.8,345807.97,0
0.0381718968454796,-0.6966223301639209,-0.7217992227835793,-1.081908406881922,0.5222259551296385,1.312607527567351,3057570.8,349707.97,0
0.3785351882820048,-0.6966223301639209,0.14095583203155573,0.465489908818508,-0.20862314667381135,-0.3664297590879583,3063810.8,325437.97,0
-1.1021804154595236,-0.6966223301639209,-0.7217992227835793,0.21252432349133624,2.2547463037505784,0.3466855256138929,3053880.8,343077.97,0
-0.3211988781910803,-0.6966223301639209,-0.7217992227835793,-0.7007026099097002,0.039939763378507145,0.7350426437794715,3074730.8,331197.97,0
-0.6722474322394855,0.5051689649157604,-0.7217992227835793,-0.17599263612545815,1.4793784552656348,2.4234834680287713,3057450.8,325977.97,0
-1.0510712717572797,1.8071095345854151,-0.7217992227835793,-0.7466625412084696,2.80752028044903,1.4641352703099433,3059220.8,321597.97,0
0.573657957270371,-0.6966223301639209,-0.02081070372532733,1.0610041741883967,-0.13071527079168596,0.023349933519336858,3062370.8,326607.97,0
0.5470343880374858,-0.6966223301639209,-0.5061104476887326,-0.03711426006733096,-0.24201199911639262,1.8267019450631268,3065340.8,326787.97,0
-1.2295350684189543,1.7069602599954414,-0.4252271570281651,-0.4772133933151942,-1.2399734426297748,0.9356853327736444,3079590.8,335727.97,0
0.6317942362943769,-0.6966223301639209,0.3296835102395467,0.5247257384401101,-0.3607286108073651,-0.5030991776480349,3061800.8,328467.97,0
-0.9135424972146302,1.8071095345854151,-0.6409159321230118,-1.4544047050955138,0.1772058067270936,1.680188390141738,3075750.8,329217.97,0
0.8155922584790909,1.8071095345854151,-0.7217992227835793,-0.2652287422698763,0.3330214893018319,0.999700639372502,3066330.8,347607.97,0
-2.068535302934072,-0.6966223301639209,-0.7217992227835793,-2.5882333686116743,0.755949236828451,0.42978042941880545,3079830.8,327357.97,0
-2.1997451603591234,-0.6966223301639209,-0.4252271570281651,-2.114069900689065,1.4719585718993689,1.2321540432528433,3079710.8,346437.97,0
0.7841386123306542,-0.1958759572140537,-0.1556161881596066,0.8177523423277172,-0.5388035283438245,-0.30581279458440186,3065880.8,339687.97,0
-1.053045266968873,-0.6966223301639209,-0.5600326414624444,-0.5646069922875102,-0.21604275328202568,0.863404385150655,3052440.8,331197.97,0
-1.337429862842535,1.8071095345854151,-0.7217992227835793,-1.0118369440274624,1.7687504470743651,0.0019169901846185784,3055740.8,323907.97,0
-1.1844752616818095,1.8071095345854151,-0.7217992227835793,-0.36806370725945264,3.66079579724756,2.768417975003566,3078030.8,340827.97,0
-0.6744257450059526,1.8071095345854151,-0.7217992227835793,-2.414036168970046,3.1562506472927603,1.4144241439445657,3073830.8,349737.97,0
-1.811506000934598,1.8071095345854151,-0.7217992227835793,-1.1585717963544346,0.20317512175097305,2.450443250247349,3080400.8,341127.97,0
-1.1155463541463357,1.8071095345854151,-0.7217992227835793,-0.1714315880197862,2.5441178804222306,0.9129703882783989,3078510.8,338727.97,0
-1.3830865545530935,1.8071095345854151,-0.7217992227835793,-1.0066720373411926,-0.45347604585348444,2.8273430348078223,3079950.8,332967.97,0
0.02132189752330834,-0.6966223301639209,-0.7217992227835793,0.6655766621126347,0.1623664551316388,0.6859679001281155,3058230.8,342687.97,0
0.5632094947372585,-0.6966223301639209,-0.4791493644711523,0.23639418317978253,0.24398399593884595,-0.6292669571857002,3065820.8,327957.97,0
0.14347562728676358,-0.6966223301639209,-0.6409159321230118,0.5374921779108253,0.24027398506620012,1.0065805809750554,3058650.8,342837.97,0
0.7871814065574525,-0.6966223301639209,-0.7217992227835793,0.5334635999289531,-0.4052473574888581,-0.7007103732739519,3064530.8,343917.97,0
0.09609116285489067,-0.6966223301639209,-0.4252271570281651,0.5876562150312724,-0.8578544309120028,-0.9753709659501918,3057210.8,331737.97,0
1.0224937857310308,-0.6966223301639209,0.3296835102395467,0.820596428478416,-0.5128342825094576,-0.5677491692159722,3063210.8,329247.97,0
-0.7680345766461127,1.8071095345854151,-0.7217992227835793,-0.676295677843118,2.6776740512771973,-0.22778946237972938,3077130.8,331737.97,0
-1.6655182316619634,1.8071095345854151,-0.7217992227835793,-1.7799125216807457,2.944786738934694,1.0103847520212685,3077790.8,346797.97,0
-9.474792521743915e-05,1.4065124362255215,-0.7217992227835793,-1.128183539088147,0.5519050734576252,0.8479089991561405,3057450.8,349797.97,0
-1.579644059264776,1.8071095345854151,-0.7217992227835793,-0.9062703270309168,1.6537436386875002,2.050173802832236,3078480.8,342837.97,0
0.48613297837642455,0.5051689649157604,-0.7217992227835793,-0.9386819707676429,-0.28653074579788557,-0.5103670879247112,3069900.8,346857.97,0
-1.499767598935934,1.8071095345854151,-0.4252271570281651,-1.0405400270024494,-1.280782178438622,1.3960193663980174,3080520.8,333747.97,0
-1.3598612524191758,-0.6966223301639209,-0.7217992227835793,-0.4121091542688822,1.1491979352165962,1.3287646945402174,3054060.8,326607.97,0
-0.8291536440130827,1.8071095345854151,-0.7217992227835793,0.12882574609067715,2.889137959635263,0.3113667943091764,3075930.8,341667.97,0
-1.5355272375533426,1.8071095345854151,-0.7217992227835793,-0.9205608618911612,1.8726274304118322,0.8546015776269061,3054630.8,324567.97,0
-1.2955368790226591,-0.6966223301639209,-0.7217992227835793,-1.7680285377217342,1.2604946635413028,0.8232042975889889,3077190.8,328647.97,0
-1.452983044567487,-0.6966223301639209,-0.7217992227835793,-1.268771492088475,2.295555247127964,0.01571103201795657,3057450.8,321117.97,0
-0.4273036623857328,1.8071095345854151,-0.7217992227835793,-2.1899765939253437,2.8742985388502955,0.10338373528420684,3073080.8,349137.97,0
0.40326276995228144,-0.6966223301639209,-0.613954835236156,0.5159244621676793,-0.40153762337426385,-1.0113468807399582,3073680.8,334887.97,0
-1.3538720205211905,-0.09572668262408031,-0.7217992227835793,-1.8374500124230613,1.3235629802594355,1.2504848670297226,3077340.8,328497.97,0
-0.8930370981425152,1.8071095345854151,-0.7217992227835793,0.3052816893489214,1.5387368303006344,1.4188851385539007,3054420.8,342147.97,0
1.130003996990036,-0.6966223301639209,-0.7217992227835793,-0.1253258829906421,-0.41637704415923155,0.2276139124745813,3061590.8,348687.97,0
-1.9595132409522773,-0.6966223301639209,-0.7217992227835793,-1.4325095871194624,-0.01199872829022593,2.248734852798247,3079830.8,343317.97,0
0.44480697577132466,-0.6966223301639209,-0.07473289749903907,0.1051695166267742,-0.4052473574888581,0.04827751504246108,3064980.8,347607.97,0
-0.8302514045457748,1.8071095345854151,-0.7217992227835793,-0.9504942451823437,2.0766714554036314,0.4422861544804324,3074550.8,345717.97,0
-0.8966905142268776,-0.6966223301639209,-0.6948381258967236,-0.3050323556749875,1.2864639785651826,0.8346946353557645,3075390.8,343617.97,0
-0.4603024352470853,1.8071095345854151,-0.6678770290098677,0.7152579976736171,0.3552808626425784,1.8347140788125342,3065220.8,322587.97,0
-1.6779442104130757,1.7069602599954414,-0.7217992227835793,-0.9687079342914062,-1.425468035963961,1.3395252057113696,3072690.8,323247.97,0
0.48384650624413683,-0.6966223301639209,-0.10169403995014682,-0.15383064091248302,-0.564772774178191,-1.1819899616151224,3068250.8,345177.97,0
-0.49218589213535097,1.8071095345854151,-0.7217992227835793,0.36851420225955384,1.2938838619314486,2.377761023629892,3057690.8,327477.97,0
-1.942451584512581,-0.6966223301639209,-0.7217992227835793,-1.223894374908797,-1.6258023614359234,0.15799333117554834,3073350.8,322467.97,0
-1.8153241604454882,-0.6966223301639209,-0.6948381258967236,-1.0440157993181054,0.7188504427027369,0.6360564398595939,3053160.8,325137.97,0
-0.3515993466907645,1.8071095345854151,-0.7217992227835793,-1.1876484111348609,1.6092247536269806,0.6911797733703539,3072930.8,346437.97,0
-2.1041109565688143,-0.6966223301639209,-0.7217992227835793,-2.329170170890926,2.1916782637904975,1.07991216107789,3079410.8,347457.97,0
-0.7223034974762552,-0.6966223301639209,-0.7217992227835793,-0.4759313979095918,1.9282755178161333,0.6299945396798453,3061950.8,321657.97,0
-0.5421583954595085,1.8071095345854151,-0.7217992227835793,0.5053655528554418,2.703643297111564,0.6513586903895178,3075270.8,340827.97,0
-0.48752988187455903,1.8071095345854151,-0.7217992227835793,-0.5250823504156019,1.3903408927131362,0.22684340791014956,3069900.8,326667.97,0
-0.42180841280913145,1.8071095345854151,-0.7217992227835793,-2.4417996428562216,2.1397394261741995,1.7666547437620723,3072780.8,349887.97,0
-0.36974512596228154,-0.6966223301639209,-0.7217992227835793,-0.02982985471541176,-0.060227416654851845,-0.989395059014137,3055110.8,340257.97,0
-0.03375909018073638,1.7069602599954414,-0.7217992227835793,0.6232193326966976,-0.21604275328202568,-0.43775175245796516,3058170.8,342357.97,0
-0.7309860017256139,1.6068109854054686,-0.7217992227835793,-0.4753612535177366,1.8466578386299008,1.2402414210580757,3061830.8,321657.97,0
-0.025281597769205792,-0.6966223301639209,-0.6948381258967236,0.130674300410919,0.2291442983958267,1.118497829019405,3067380.8,326067.97,0
-1.2731001831405881,1.306363161635548,-0.6678770290098677,-0.04568033973734023,-1.67403094601628,-0.17343812744894962,3070110.8,322197.97,0
-1.4420628167675011,-0.6966223301639209,-0.7217992227835793,-1.9682127945902894,1.3346928053088343,0.6967682743505033,3077460.8,328167.97,0
0.11860854433448126,-0.6966223301639209,-0.6409159321230118,-0.03654432973381684,-0.564772774178191,-0.8531615534453424,3058140.8,340137.97,0
-0.8013924425693205,1.8071095345854151,-0.7217992227835793,-0.10411612630861082,2.8371998139140944,0.8921451697230829,3063480.8,321147.97,0
-1.1800625975962038,-0.6966223301639209,-0.7217992227835793,-0.4843190599521893,-0.4571858491575916,3.0300177886778537,3079440.8,335037.97,0
-0.042460935169512506,1.106064612455601,-0.6409159321230118,0.4812956021325345,-0.35330886582012505,-1.0661778489897635,3058320.8,341937.97,0
0.6118698032793851,1.8071095345854151,-0.7217992227835793,-0.6617553904132487,0.1697861309293664,1.3275537949378573,3066390.8,349107.97,0
-0.31743586458335027,1.8071095345854151,-0.7217992227835793,0.06667995386386398,2.529278321258238,3.119621371221425,3062160.8,323127.97,0
-2.2571240758641884,-0.6966223301639209,-0.5869937383493001,-2.3664819311458256,0.2514036717365732,1.3032975017647601,3053970.8,320547.97,0
0.6880534717620754,-0.6966223301639209,-0.26346057570703,0.16907048022246954,-0.6871993275522967,-1.1175572474448494,3060000.8,338607.97,0
0.3295708829895434,1.8071095345854151,-0.5869937383493001,0.02393410855860194,-0.527673910862964,-0.8201694593458633,3064620.8,348117.97,0
0.6164024791326599,-0.6966223301639209,0.9497886930729794,0.7665688523571816,-0.2791110700001584,-0.6848327230283194,3061800.8,327747.97,0
-2.90057916939704,-0.6966223301639209,-0.7217992227835793,-2.3353552261168935,-0.5833222750253173,0.46506099541722795,3075810.8,319857.97,0
0.43320501170268494,-0.6966223301639209,1.003710932410943,0.7414052240543658,-0.3458891208328849,0.654944395616607,3072090.8,339027.97,0
-0.2843056738772363,-0.6966223301639209,-0.5869937383493001,0.016785309165849884,-0.19749346000343831,0.03143072407419475,3068400.8,325977.97,0
0.49406952518393416,-0.6966223301639209,-0.3443438937061487,0.4981389432556535,-0.47202547751109797,-0.06174158624704711,3060930.8,329067.97,0
-1.4277645552574771,1.2062138870455745,-0.7217992227835793,-1.588923140859551,-1.1138370859515618,0.5382369262637893,3074010.8,325347.97,0
0.5480433795354153,1.4065124362255215,-0.7217992227835793,-1.434815423571148,-0.29766043246825863,-0.8944545812908056,3069120.8,349077.97,0
0.27291030238310804,1.506661710815495,-0.6948381258967236,0.1319258460174816,-0.527673910862964,-0.06596000705908361,3059820.8,342027.97,0
0.8585508178576023,-0.6966223301639209,-0.7217992227835793,-0.5832669930380285,-0.5499333533932234,-1.0448268999447594,3067800.8,346467.97,0
0.4188675727974304,0.3048704157358136,-0.7217992227835793,0.34722909704141086,-0.47202547751109797,0.5514505430563909,3060000.8,342597.97,0
0.46051215209488705,-0.6966223301639209,0.4644889946738259,0.24457367348553802,-0.46460573252385745,-0.7626428184682895,3071430.8,332217.97,0
0.9824857801297872,-0.6966223301639209,-0.7217992227835793,-0.32530491142454676,-0.43492654500635797,-0.6094483655613354,3061680.8,349287.97,0
-1.9356753828868538,1.506661710815495,-0.7217992227835793,-2.017333190268089,2.0766714554036314,0.9324664083638028,3078780.8,346887.97,0
0.4000092112574695,-0.6966223301639209,-0.7217992227835793,-0.5031163791286044,-0.5759024608485643,-0.7679400543262066,3058080.8,338787.97,0
-1.4698553105358083,-0.6966223301639209,-0.4791493644711523,-1.1878767043557783,-0.3792781116544916,1.1250763869398723,3080130.8,332397.97,0
0.23183934958012392,-0.6966223301639209,-0.533071558244864,0.2254288305921426,-0.3904079367038908,-0.05035080424366434,3067680.8,328137.97,0
0.7278924194641521,0.004422591965893231,-0.6948381258967236,0.5630946258131544,-0.5388035283438245,-1.04129467368334,3065610.8,341247.97,0
-1.1774229833988048,1.2062138870455745,-0.7217992227835793,-1.798242123381582,-0.23459225412915213,0.8914404018428015,3076200.8,328347.97,0
-1.8499447286944732,-0.6966223301639209,-0.7217992227835793,-2.258568913641932,0.15494643338634712,0.4454698337052801,3079470.8,328167.97,0
-2.302162211054857,0.5051689649157604,-0.7217992227835793,-1.5142084314963888,-2.067279644404425,-0.7082217130113776,3073800.8,320787.97,0
0.6323151468760267,1.8071095345854151,-0.7217992227835793,0.7082245757267857,-0.17523408666269183,1.0816133015096732,3060210.8,343707.97,0
0.11313779302780877,0.20472114114584003,-0.5869937383493001,0.05131559533485982,-0.3050803850240378,-0.22715878408871243,3071130.8,343257.97,0
1.0686202094512414,-0.6966223301639209,-0.6948381258967236,-0.5614507020461338,-0.5202540274966981,-1.0144666093083343,3067470.8,347217.97,0
0.3743372559955742,-0.6966223301639209,0.7610609693007365,-0.7539038138046313,-0.49799486172449026,0.46957095299068763,3056070.8,336807.97,0
-0.34589551467828894,1.8071095345854151,-0.7217992227835793,0.23400063632277934,2.9076873221033637,1.4994514210423484,3060000.8,324237.97,0
-2.249014850967826,-0.6966223301639209,-0.7217992227835793,-1.9892014825204194,-0.30137037415139195,0.9042410591557353,3075420.8,322677.97,0
-0.5420181998945504,-0.6966223301639209,-0.7217992227835793,0.9679046360723619,1.8466578386299008,-0.2748789310058258,3055890.8,343407.97,0
0.2952688418412755,1.106064612455601,-0.7217992227835793,0.8567971189131826,-0.31991973661949225,-0.6741449092955796,3073860.8,336147.97,0
-1.5282689060080799,1.106064612455601,-0.613954835236156,-1.6734386719194991,-0.08248658242705967,0.8308088367327452,3079230.8,329847.97,0
0.5342330997583913,-0.6966223301639209,-0.2904216725938858,-0.11123677702949164,-0.04167777742869963,0.9538549386908409,3065520.8,326937.97,0
0.7340760009974657,-0.6966223301639209,-0.37130496325445334,0.3828220223308518,-0.564772774178191,-0.6949789221696946,3072090.8,336027.97,0
-0.9250944233189818,0.9057660632756542,-0.7217992227835793,-0.8868680789821972,0.37383036348970483,1.0383122488567291,3053940.8,348477.97,0
-1.9265546373189462,1.8071095345854151,-0.7217992227835793,-1.5946753166049745,1.5498666553500333,1.3169525322422555,3078600.8,345567.97,0
-0.884393771288387,1.8071095345854151,-0.7217992227835793,0.11683007719213104,2.0989306211758394,2.416806848360459,3077820.8,337797.97,0
-2.2905157136939174,-0.6966223301639209,-0.7217992227835793,-2.122246501207213,1.8874667820072866,1.7274248834798027,3052950.8,321807.97,0
-0.6874587750165828,1.8071095345854151,-0.7217992227835793,-1.1056565744033813,0.3144718500756797,1.0929788210683207,3071700.8,327027.97,0
-1.3579928378081474,-0.6966223301639209,-0.7217992227835793,-0.9581385896350344,-0.6130013933533041,-0.24588701600159177,3072450.8,324657.97,0
-0.8464388099721517,1.306363161635548,-0.7217992227835793,-0.3958396500440047,0.9228943985050241,1.6225423434669104,3070500.8,325407.97,0
0.11320305562543338,-0.6966223301639209,-0.7217992227835793,-0.21837511739648852,0.18833549339746666,-0.5638226586692459,3056820.8,339357.97,0
-1.2020854512463757,1.506661710815495,-0.613954835236156,-0.188567493380776,0.6261029384671051,0.946854593017008,3053820.8,327867.97,0
0.6285504471525529,-0.6966223301639209,0.24880021957897921,0.5936378078039051,-0.4200869858423645,-0.9430797620815466,3060720.8,342957.97,0
-1.3867849998461517,1.8071095345854151,-0.6409159321230118,-0.7745912681340711,-0.6315508942004305,2.738755450747281,3080190.8,334827.97,0
-1.2548930590109695,1.8071095345854151,-0.613954835236156,-0.261946906811371,0.4554478351073991,-0.46463659621480763,3053610.8,327837.97,0
-0.8999226493334117,-0.6966223301639209,-0.3443438937061487,-0.2064308224998369,-0.9023731084039828,-0.7491774940106021,3053370.8,330957.97,0
-0.8526023564830943,1.8071095345854151,-0.7217992227835793,-0.9345891752834035,0.5185160134465057,1.9099369467806449,3071640.8,326307.97,0
0.9253757504942683,1.4065124362255215,-0.02081070372532733,0.7465305299475095,-0.650100395047557,-0.9640271775268007,3062580.8,343797.97,0
-1.2150028831452555,1.506661710815495,-0.5061104476887326,0.08957210207876087,-0.46460573252385745,0.6840693459144881,3065970.8,319947.97,0
0.1257609481377026,-0.6966223301639209,-0.7217992227835793,-1.0094059369607449,0.24027398506620012,0.5533888245016585,3057900.8,349707.97,0
-3.0743170315861814,-0.6966223301639209,-0.7217992227835793,-3.7778075762782453,0.0918782550472406,0.975413243512069,3080220.8,322737.97,0
