dist_hospitals,2000_dist_builtup,elevation,2000_VD_K5,2000_BD_K3,slope,2000_BD_K13,latitudes,longitudes,growth_00_10
0.17909281149816939,0.48405498587380835,-0.5243188050262773,0.5324806824192887,-0.4529431995258283,-0.94765704856729,-0.29297778645102207,3057630.8,332697.97,1
0.9972252090145335,0.5686966485454464,-0.648399356463763,0.12727199624156207,-0.4529431995258283,-0.9957875490285297,0.6676771251376111,3068760.8,333567.97,1
0.5995563740720294,-0.06611552736228087,-0.25735780559822996,-0.7844475476583227,-0.4529431995258283,-0.25532353260149165,-0.5674506348998849,3063150.8,326577.97,1
0.9813809363367905,0.6533383112170845,-0.5995191626055715,-0.7844475476583227,3.251204877464996,-0.9699191286524118,2.7605325365778035,3066600.8,337167.97,1
0.974900350026737,0.6533383112170845,-0.4566387146150098,0.3298763393304254,3.251204877464996,-0.15531003278475775,1.3881682943334894,3063720.8,329187.97,1
1.019173079244122,0.6110177740108225,-0.3851982101226412,-0.7844475476583227,-0.4529431995258283,-0.9503812537746442,0.9078408095479793,3070350.8,337167.97,1
1.0409794274389181,0.6533383112170845,-0.5656790122135299,-0.7844475476583227,0.28788634919767647,-0.8619850420140364,0.5304407009131795,3068820.8,337107.97,1
0.12671320257433288,0.5686966485454464,-0.11823721069459384,-0.7844475476583227,-0.4529431995258283,-0.5977667566955062,-0.43021421067545346,3073710.8,338307.97,1
-0.738523187657797,-0.1930777272401803,0.5059252593312172,1.342898054774742,-0.4529431995258283,1.2334068478701548,-0.5674506348998849,3052080.8,336117.97,1
0.7813102096672739,0.6533383112170845,-0.5656790122135299,-0.7844475476583227,1.0287158979211812,-1.0094460797591982,0.8392227134005372,3068430.8,338187.97,1
0.3255676335070716,0.18780963713036727,-0.4904785845099637,-0.7844475476583227,-0.4529431995258283,-0.20629070485852405,-0.5674506348998849,3060150.8,342297.97,1
0.6853530428618002,0.48405498587380835,-0.5957590991458299,1.1402937116858787,-0.4529431995258283,-0.541265798209567,-0.5331415288437771,3060240.8,338727.97,1
-1.7342252279144725,-0.7855687776825315,1.2654479101795635,-0.7844475476583227,-0.4529431995258283,0.9126813098592871,-0.5674506348998849,3052020.8,327177.97,1
0.8251396419227346,0.48405498587380835,-0.4904785845099637,-0.7844475476583227,-0.4529431995258283,-0.5961334855559394,-0.5331415288437771,3066510.8,339867.97,1
0.6702672005141527,0.5686966485454464,-0.4265584173098938,1.5455023978636053,-0.4529431995258283,-0.6945017154736326,-0.05281406725122181,3067200.8,341907.97,1
0.5943832209787522,0.6110177740108225,-0.34759827676794597,-0.7844475476583227,-0.4529431995258283,-0.7536311222098914,-0.43021421067545346,3072120.8,337587.97,1
0.8209925235817043,0.6110177740108225,-0.6634393999299132,-0.07533234684730111,-0.4529431995258283,-0.9326460313816087,0.18734964035210103,3062730.8,337887.97,1
0.8556354140137099,0.5686966485454464,-0.5995191626055715,-0.7844475476583227,-0.4529431995258283,-0.9645139343411112,0.3932042766887482,3062970.8,337407.97,1
0.6605682947165816,0.48405498587380835,-0.6107992127362519,0.43117851087485703,-0.4529431995258283,-1.125841095068705,-0.25866869778963025,3068130.8,331257.97,1
0.9353599937484374,0.6533383112170845,-0.41527836717921346,-0.7844475476583227,0.28788634919767647,-0.9361378966507912,0.46182248880096394,3070950.8,337047.97,1
-1.4124588129640228,-0.7432480639985356,0.7992062121075514,-0.7844475476583227,-0.4529431995258283,1.8965169189001252,-0.5674506348998849,3053040.8,327807.97,1
0.9089588258371557,0.39941361733172764,-0.5619190188780602,0.8363871970525837,-0.4529431995258283,-1.167551136127602,-0.49883242278766926,3068070.8,340497.97,1
0.7671067020303894,0.6110177740108225,-0.34759827676794597,-0.7844475476583227,-0.4529431995258283,-0.262853885482877,-0.327286909901846,3063180.8,327237.97,1
0.705961196975431,0.6533383112170845,-0.5769590623442105,-0.7844475476583227,1.769545513319346,-0.8481858858223357,1.1823137739616159,3060120.8,336837.97,1
0.3550711057494426,0.5686966485454464,0.043443274097587296,-0.7844475476583227,-0.4529431995258283,-0.6044303877568477,-0.49883242278766926,3061140.8,327447.97,1
-0.02152464325103886,0.6533383112170845,-0.13327725416074404,-0.7844475476583227,2.510375062042851,-1.1517109484395258,-0.29297778645102207,3055170.8,337947.97,1
1.0409794274389181,0.6533383112170845,-0.494238647969705,-0.7844475476583227,1.769545513319346,-1.162645815621125,2.8977687288726877,3069150.8,335607.97,1
0.9280286780247209,0.6533383112170845,-0.6333592428733411,-0.7844475476583227,1.0287158979211812,-0.8240142683030895,0.4961315948570718,3066330.8,338007.97,1
1.0011685627295461,0.6533383112170845,-0.45287865115526843,-0.7844475476583227,1.769545513319346,-0.5894922750337287,1.8341866150805044,3067740.8,339297.97,1
0.9103464581003242,0.526376111339185,-0.6596794065944436,-0.7844475476583227,-0.4529431995258283,-0.7004161782756032,-0.36159599856323776,3063840.8,330087.97,1
0.9601724751788594,0.5686966485454464,-0.6220791927426607,-0.7844475476583227,-0.4529431995258283,-0.7495495556229609,-0.49883242278766926,3061590.8,339597.97,1
-0.0590518921445467,0.48405498587380835,-0.2648777922691689,-0.7844475476583227,-0.4529431995258283,-0.21600743740904607,-0.49883242278766926,3055320.8,333717.97,1
1.0477246657620514,0.6110177740108225,-0.6371193063330824,-0.7844475476583227,-0.4529431995258283,-1.0018491440473845,1.3538591882773814,3068820.8,333957.97,1
0.719633754981099,0.441734448667547,-0.4641586311616769,-0.7844475476583227,-0.4529431995258283,-0.1693705219577968,-0.25866869778963025,3069480.8,338127.97,1
0.8504809433778304,0.5686966485454464,-0.6822394367315326,-0.7844475476583227,-0.4529431995258283,-0.8894455949258111,0.7706044433059346,3067050.8,332487.97,1
0.7376027457865312,0.6110177740108225,-0.5205588818150797,-0.7844475476583227,-0.4529431995258283,-0.8364318530468127,1.0450772337724106,3060120.8,334617.97,1
1.0082706069488805,0.6533383112170845,-0.7085594602040916,-0.7844475476583227,1.0287158979211812,-0.5079452774331346,2.7605325365778035,3063660.8,332307.97,1
0.02491558982548404,0.31477195466009017,-0.178397524807738,1.038991540141447,-0.4529431995258283,0.1256904923107988,-0.5674506348998849,3054930.8,336357.97,1
0.9762287405078994,0.6533383112170845,-0.5543989620828493,-0.7844475476583227,1.0287158979211812,-0.5872381537968202,1.7998776829715575,3064800.8,330867.97,1
0.9204117530235384,0.6533383112170845,-0.5995191626055715,-0.7844475476583227,0.28788634919767647,-0.7102807698250118,2.245895945736186,3067680.8,337497.97,1
0.7367346407194859,0.35709278599590893,-0.6183191994071909,-0.7844475476583227,-0.4529431995258283,-0.8828786053014882,-0.5331415288437771,3068730.8,331617.97,1
0.8278997088023811,0.526376111339185,-0.6333592428733411,-0.7844475476583227,-0.4529431995258283,-1.0130631983644185,-0.4645233167315614,3060840.8,339207.97,1
0.9613258507223303,0.6533383112170845,-0.5243188050262773,-0.7844475476583227,2.510375062042851,-1.1734090251214755,2.6232957644590504,3067080.8,337677.97,1
-2.4122354197388307,0.31477195466009017,0.5360054163877892,0.22857416778599382,-0.4529431995258283,0.2621707590488319,-0.5674506348998849,3051600.8,323517.97,1
0.7502039181006234,0.5686966485454464,-0.5468789052876384,1.1402937116858787,-0.4529431995258283,-0.6495961867322755,-0.49883242278766926,3070530.8,338187.97,1
0.7813102096672739,0.6533383112170845,-0.6295992495378715,-0.7844475476583227,0.28788634919767647,-0.4193221657026611,1.5254047185579205,3063030.8,337767.97,1
0.942110507687779,0.6533383112170845,-0.5167988183553384,-0.7844475476583227,1.769545513319346,-0.24233484118898788,3.8241148243171477,3068100.8,336837.97,1
0.9792859359004019,0.6533383112170845,-0.5807190556796799,-0.3792388614805961,0.28788634919767647,-0.773663613378903,1.971423097287323,3068400.8,337047.97,1
0.6604114782348003,0.5686966485454464,-0.6070391492765104,-0.7844475476583227,-0.4529431995258283,-1.0152653958267588,-0.3959051046193457,3070170.8,332547.97,1
0.7895343629340198,0.526376111339185,-0.4716786178326159,0.5324806824192887,-0.4529431995258283,0.00044449265718762967,-0.4645233167315614,3072000.8,334887.97,1
0.36146457179184,0.526376111339185,-0.3363180863887215,-0.7844475476583227,-0.4529431995258283,-0.36665876017456034,-0.49883242278766926,3067320.8,328767.97,1
0.49692303595561416,0.6110177740108225,-0.5769590623442105,0.43117851087485703,-0.4529431995258283,-0.9820667961594476,-0.4645233167315614,3062070.8,346617.97,1
1.0067890783972375,0.6110177740108225,-0.5844790490151494,0.8363871970525837,-0.4529431995258283,-0.788672470787879,1.0450772337724106,3069300.8,335217.97,1
-0.6749796004353043,0.6533383112170845,-0.8364000751013188,-0.7844475476583227,0.28788634919767647,-0.4135386265076342,-0.12143225617048276,3054300.8,331377.97,1
0.942110507687779,0.6533383112170845,-0.6295992495378715,-0.7844475476583227,4.7328638415626845,-0.9345900635351114,4.510296771492144,3063420.8,332997.97,1
0.9183046041498268,0.6533383112170845,-0.5393589186166992,-0.7844475476583227,0.28788634919767647,-1.0230261111771723,0.6676771251376111,3063750.8,330747.97,1
0.8772746364950523,0.6533383112170845,-0.6371193063330824,-0.7844475476583227,2.510375062042851,-0.991243515969311,2.0743504154556462,3065880.8,332217.97,1
0.46410531513100567,0.526376111339185,-0.3927183370421243,-0.7844475476583227,-0.4529431995258283,-0.9905422741834953,-0.29297778645102207,3061050.8,342327.97,1
0.9762287405078994,0.6533383112170845,-0.5731989988844689,-0.7844475476583227,1.0287158979211812,-0.894234162703105,4.029969344689021,3067050.8,335757.97,1
0.5042261343926392,0.48405498587380835,-0.41151844396801585,-0.7844475476583227,-0.4529431995258283,-0.8498766550173007,-0.25866869778963025,3056940.8,337107.97,1
0.9149914203708612,0.6110177740108225,-0.5431189119521687,0.7350850255081519,-0.4529431995258283,-1.0704004703856782,3.2065507413600454,3068610.8,335877.97,1
0.8110346769885993,0.6533383112170845,-0.6709593866008522,-0.7844475476583227,1.0287158979211812,-0.8635613293307539,1.0793863978109055,3062790.8,337797.97,1
-0.38584146812745884,0.31477195466009017,-0.749919737515616,-0.7844475476583227,-0.4529431995258283,0.1262039706519354,-0.5674506348998849,3055710.8,331197.97,1
0.8329739803918681,0.6533383112170845,-0.6295992495378715,-0.7844475476583227,0.28788634919767647,-0.9879886707665559,-0.3959051046193457,3061800.8,340497.97,1
0.5942475069618033,-0.02379440189690479,-0.27239798931292347,-0.7844475476583227,-0.4529431995258283,-0.5878437140463754,-0.5674506348998849,3063180.8,326547.97,1
0.7136329109449392,0.441734448667547,-0.5844790490151494,0.3298763393304254,-0.4529431995258283,-1.1105563758947763,-0.36159599856323776,3069030.8,331677.97,1
1.0321301862517382,0.6533383112170845,-0.5807190556796799,0.3298763393304254,1.0287158979211812,-0.6082802068750851,0.9764591376249688,3066510.8,331557.97,1
0.9280286780247209,0.6110177740108225,-0.6521593497992327,0.9376893685970155,-0.4529431995258283,-0.8491914092919718,0.4961315948570718,3068250.8,334287.97,1
0.7333793004110044,0.526376111339185,-0.6333592428733411,1.038991540141447,-0.4529431995258283,-1.0294590369477865,-0.327286909901846,3061710.8,340857.97,1
0.8424734775768046,0.526376111339185,-0.5619190188780602,-0.7844475476583227,-0.4529431995258283,-0.9823474985667935,-0.4645233167315614,3071370.8,335757.97,1
1.0216295319909865,0.6533383112170845,-0.5619190188780602,-0.7844475476583227,1.769545513319346,-0.9467435110159966,1.5254047185579205,3069330.8,335607.97,1
0.7950737599524945,0.31477195466009017,-0.4077583805082741,-0.7844475476583227,-0.4529431995258283,-1.0951590809312481,-0.5674506348998849,3064080.8,327297.97,1
0.9842505811530887,0.6533383112170845,-0.5656790122135299,-0.7844475476583227,3.251204877464996,-0.919281607386727,2.863459970710901,3067350.8,335847.97,1
0.6331934126137956,0.6533383112170845,-0.441598460776044,-0.7844475476583227,0.28788634919767647,-0.3807943547254709,-0.43021421067545346,3069600.8,341727.97,1
0.9212631116391344,0.6533383112170845,-0.6107992127362519,-0.7844475476583227,1.0287158979211812,-0.7814849944572155,-0.01850493800215917,3067980.8,337257.97,1
0.8556354140137099,0.526376111339185,-0.4077583805082741,-0.07533234684730111,-0.4529431995258283,0.013446005601243472,-0.43021421067545346,3071070.8,336477.97,1
0.6995723289471599,0.6533383112170845,-0.5543989620828493,0.5324806824192887,0.28788634919767647,-0.9664499856054556,2.108659521511754,3060120.8,333717.97,1
0.947154287183587,0.6110177740108225,-0.4303184807696355,-0.7844475476583227,-0.4529431995258283,-0.6210701988307036,1.937113991231215,3069750.8,336987.97,1
0.83149414584543,0.6533383112170845,-0.3325580229289802,-0.7844475476583227,1.769545513319346,0.3159645574223036,1.8684957211366122,3062550.8,330387.97,1
0.809923651575239,0.6533383112170845,-0.6220791927426607,0.43117851087485703,1.769545513319346,-0.9501391942292376,1.5597138246140285,3069390.8,332817.97,1
0.6853530428618002,0.526376111339185,-0.5280788684860187,0.12727199624156207,-0.4529431995258283,-0.5414327180949318,-0.22435957433880638,3065940.8,339447.97,1
0.9023793096231637,0.6533383112170845,-0.441598460776044,-0.7844475476583227,1.769545513319346,-0.6643319318063271,0.9078408095479793,3070860.8,334377.97,1
0.8661721263852417,0.5686966485454464,-0.5055188383489295,-0.7844475476583227,-0.4529431995258283,0.15755700341420226,0.2216587464082089,3060210.8,332787.97,1
0.9685118207995069,0.6533383112170845,-0.5581589554183188,1.1402937116858787,0.28788634919767647,-0.5787323360523889,1.971423097287323,3062250.8,333447.97,1
0.4933898251006677,0.526376111339185,-0.4491185876955267,0.43117851087485703,-0.4529431995258283,-0.8796860713707887,-0.3959051046193457,3073080.8,334647.97,1
0.889397615340009,0.526376111339185,-0.5506389687473797,-0.7844475476583227,-0.4529431995258283,-0.3736848497620848,-0.49883242278766926,3064530.8,329157.97,1
0.719633754981099,0.6533383112170845,-0.5205588818150797,0.43117851087485703,0.28788634919767647,-0.34894810438449303,-0.327286909901846,3070290.8,332847.97,1
1.0162513074676764,0.6110177740108225,-0.625839256202402,-0.7844475476583227,-0.4529431995258283,-0.8218639534767138,0.7362953372498268,3069120.8,334377.97,1
0.8878169632838327,0.526376111339185,-0.6408792996685522,-0.7844475476583227,-0.4529431995258283,-0.8294775228973752,-0.22435957433880638,3064200.8,339507.97,1
0.9101475334891758,0.5686966485454464,-0.4716786178326159,-0.7844475476583227,-0.4529431995258283,0.001100584825212318,0.5304407009131795,3070410.8,336147.97,1
0.6846018725540087,0.6110177740108225,-0.3551181933146131,-0.7844475476583227,-0.4529431995258283,-0.4280712154427102,0.2216587464082089,3057630.8,335247.97,1
0.9972252090145335,0.6533383112170845,-0.6070391492765104,-0.7844475476583227,3.99203435951384,-0.9054640416697765,1.2852408602003917,3069390.8,334137.97,1
0.9860919164101517,0.5686966485454464,-0.625839256202402,-0.7844475476583227,-0.4529431995258283,-0.657770495893532,0.5990589710077822,3069900.8,333807.97,1
0.9010562431583581,0.6110177740108225,-0.6446392930040217,-0.7844475476583227,-0.4529431995258283,-0.47381442900618476,0.050113216127669634,3064500.8,329817.97,1
0.942110507687779,0.6533383112170845,-0.6935194868622132,-0.7844475476583227,1.0287158979211812,-0.06668328714427244,1.3881682943334894,3061440.8,332697.97,1
1.0276387492528711,0.6533383112170845,-0.6107992127362519,-0.07533234684730111,0.28788634919767647,-0.7266891076875341,2.211586897662465,3064680.8,330477.97,1
0.8993693043756412,0.6533383112170845,-0.5995191626055715,-0.7844475476583227,0.28788634919767647,-0.838095532471103,3.343787223566864,3066840.8,335007.97,1
0.749102185515813,0.6533383112170845,-0.5205588818150797,-0.7844475476583227,0.28788634919767647,-0.6696940402864661,-0.25866869778963025,3069060.8,338637.97,1
-0.4776473541791143,0.48405498587380835,-0.6972795503219548,-0.7844475476583227,-0.4529431995258283,-0.8516770997302897,-0.29297778645102207,3055380.8,331107.97,1
0.336223652245144,0.5686966485454464,-0.29495787920146893,-0.7844475476583227,-0.4529431995258283,-0.17129532867040584,-0.36159599856323776,3057300.8,333777.97,1
1.019173079244122,0.6533383112170845,-0.5619190188780602,-0.7844475476583227,4.7328638415626845,-0.785645732287371,4.510296771492144,3066330.8,336267.97,1
0.9636686599200524,0.6533383112170845,-0.6295992495378715,-0.27793668993616444,0.28788634919767647,-1.1291122243021745,2.7605325365778035,3069120.8,333327.97,1
0.22390505717309026,0.6533383112170845,-0.14079745120449863,-0.7844475476583227,2.510375062042851,-0.8597712228960918,1.0793863978109055,3056130.8,334407.97,1
0.8679014636982175,0.6533383112170845,-0.6107992127362519,-0.27793668993616444,1.769545513319346,-0.7289791566385241,1.8341866150805044,3065670.8,331917.97,1
0.34218611496338647,0.5686966485454464,-0.7123195937881047,0.5324806824192887,-0.4529431995258283,-0.6314735689626535,0.3932042766887482,3059190.8,330537.97,1
0.9864653719575042,0.6533383112170845,-0.6709593866008522,-0.7844475476583227,3.99203435951384,-0.5478412898120314,2.794841700616298,3062130.8,336687.97,1
